userId,movieId,rating,timestamp
318,71838,4.0,1347180246
100,594,3.0,1100183782
239,45499,4.5,1221158567
567,178827,3.5,1525285951
162,272,5.0,836511416
567,167746,3.5,1525285822
454,2160,4.5,1279547251
284,589,5.0,832695327
438,5267,4.0,1105650140
140,364,4.0,949666898
73,149354,2.0,1464198038
448,6947,3.0,1113128608
101,3285,4.0,968440850
597,2303,3.0,941640463
280,1270,3.5,1348435815
1,3052,5.0,964981208
407,260,4.0,1424349164
610,3977,2.0,1493845895
385,417,5.0,834692129
89,5110,3.0,1520408703
143,96821,2.0,1444880376
18,59615,2.5,1455231357
216,39,3.0,975212451
317,4011,4.0,1430361490
438,4019,4.0,1105650133
448,2791,5.0,1019125935
493,3763,2.0,1001562846
509,2081,3.5,1436000053
482,786,4.0,1105395950
139,4020,2.0,1453925243
599,356,3.5,1498797749
412,2396,5.0,939114177
527,4912,5.0,1033173682
7,1219,5.0,1106635496
182,1464,4.5,1075765031
262,497,4.0,840305955
438,6548,5.0,1105650062
311,3996,3.0,1057854319
489,49824,4.0,1333804497
550,5989,4.0,1488728316
428,719,2.0,1111524858
15,256,3.0,1299425021
596,165639,3.5,1535721423
570,1584,4.5,1181477850
109,805,4.0,841189685
580,1617,4.0,1167791109
580,2600,4.0,1167793421
603,1956,4.0,953927944
221,1125,4.0,1111176433
387,1209,3.0,1094876481
417,7254,5.0,1529283713
140,3257,3.0,967049135
199,50068,3.5,1261363917
15,59315,2.0,1510572096
68,2109,3.0,1158535411
69,1258,5.0,1021643477
483,2598,4.0,1226359932
606,2442,4.0,1175637494
380,1587,4.0,1494803993
368,2858,4.0,975805197
608,2672,3.5,1117490895
506,62113,1.0,1424487505
567,120799,1.5,1525288931
414,32019,2.0,1216151253
448,4212,3.0,1019132407
217,1387,4.0,955935905
489,8874,4.5,1332773285
298,54745,3.0,1466277284
563,94325,4.0,1441844896
288,6874,4.0,1091633972
217,421,3.0,955942112
462,1784,1.0,1171562142
478,1101,3.0,1121467330
203,4993,5.0,1390094672
156,7008,5.0,1106881226
91,5952,4.0,1112713695
143,8533,4.0,1444768543
409,2352,4.0,968979119
356,5074,3.5,1229139708
424,1464,4.5,1457902102
607,3034,2.0,963078417
610,164179,5.0,1493845631
182,6902,4.0,1075801156
368,2819,3.0,971275596
599,2571,5.0,1519029461
414,780,4.0,961512595
19,2572,3.0,965706365
534,8917,4.0,1459792429
600,902,2.0,1237858756
527,1269,4.0,1033173847
241,56367,3.5,1447536448
254,6874,5.0,1180446317
230,3253,1.5,1196305081
146,765,3.0,1312507825
216,928,5.0,974733351
380,1388,4.0,1494804382
229,150,5.0,836941256
33,1841,3.0,939717614
600,367,3.0,1237715117
555,2348,4.0,978820940
491,317,4.0,1526673130
288,2791,4.0,975692577
525,292,3.5,1476477448
58,440,4.0,847718786
424,106782,4.0,1457844025
71,801,4.0,864738741
6,89,4.0,845555124
288,585,3.0,978559935
305,54995,5.0,1461875290
474,668,3.5,1118667178
39,1127,4.0,974789432
434,2959,5.0,1270603481
567,144620,1.5,1525289058
105,5481,4.0,1446573435
80,8950,5.0,1377308692
177,454,2.5,1435890562
298,136449,3.5,1477826185
373,216,3.0,846830457
414,7375,2.0,1113230265
288,908,3.0,975691307
54,480,3.0,839921084
483,7147,5.0,1178211270
382,59501,4.0,1515162043
177,6373,3.0,1435526050
438,3316,2.0,1105672082
266,1042,3.0,945669609
22,4306,3.0,1268727454
609,1056,3.0,847221080
91,1485,2.5,1112713644
438,6957,3.5,1105654013
562,99007,4.0,1368893076
351,593,4.5,1326028138
480,5810,2.5,1179164226
57,2194,4.0,969754244
608,3148,4.5,1117409486
18,26614,3.5,1485297353
448,91935,2.5,1355595506
610,140267,4.0,1493848268
132,79132,3.0,1329983560
316,3186,3.5,1111493628
259,410,3.0,1146845313
606,6944,3.0,1181770084
437,590,5.0,859721360
282,80463,3.5,1378491678
562,1982,5.0,1368893519
603,1916,5.0,963177606
352,2701,2.0,1493673663
261,2502,4.0,1404881465
235,318,4.0,841422371
100,5620,5.0,1100186982
156,562,4.0,946799612
469,2731,4.0,965846146
533,1215,5.0,1424754092
387,32587,4.0,1137922810
104,5816,4.5,1053336400
57,999,2.0,972174733
10,106696,4.5,1455306204
332,33679,2.5,1352673752
414,5633,3.5,1072068743
448,50068,4.0,1172235963
414,1047,2.0,961515928
596,95510,3.0,1535709899
436,355,3.0,833530134
608,533,3.5,1117505201
211,1831,3.0,1350911987
40,104,1.0,832059697
32,653,3.0,856736227
517,2571,2.5,1487962668
462,2411,1.0,1174438240
480,5388,3.0,1179163795
387,413,1.0,1095041179
57,2009,4.0,965798759
414,4640,3.0,1072057804
480,8644,1.5,1179165151
555,1542,4.0,978746676
167,8636,4.0,1154721630
226,1020,2.5,1099624701
373,587,3.0,846830015
444,6,4.0,832677558
603,3135,4.0,953926877
42,436,4.0,996220726
483,32554,4.5,1272483284
115,2321,4.0,965425392
249,2605,3.5,1440669070
156,1408,4.0,946799147
356,6863,3.5,1229143438
58,208,4.0,847718580
367,551,2.0,997812312
135,2002,3.0,1009692173
484,3535,3.5,1342297269
274,1136,3.5,1171409305
141,3751,3.0,1513130960
564,85367,4.0,1478454021
373,186,1.0,846830172
139,4238,2.5,1453925114
290,2940,4.0,974938864
448,3802,2.0,1019133161
368,2985,3.0,975829254
83,161,3.5,1333843500
464,54286,3.0,1275549167
307,919,5.0,1186161447
249,3448,4.0,1421494913
184,5388,3.5,1537094597
438,1500,4.0,1105649561
68,551,2.0,1158532937
477,4454,5.0,1245030211
414,151,5.0,961512525
580,1225,4.0,1167790551
380,631,4.0,1494279043
52,95167,5.0,1468051421
98,122912,5.0,1532457477
537,45722,5.0,1424317130
313,2138,5.0,1030475342
600,2335,3.0,1237851673
521,733,4.0,852713143
597,1635,5.0,940362325
18,5008,4.5,1456744749
232,2054,2.5,1182910449
469,2613,2.0,965334332
232,7454,3.0,1218166758
29,3681,4.0,1307907026
477,5410,3.0,1200948509
21,106491,3.5,1403460183
483,80463,4.0,1415579247
18,92094,3.5,1466977156
339,2716,2.5,1460182487
57,357,4.0,969753458
68,53972,3.0,1208743400
480,382,2.5,1179159631
80,80363,4.0,1377391137
525,1907,3.5,1476480287
404,367,3.0,838375894
560,86882,3.0,1469657505
221,7013,4.0,1119984076
483,5541,3.5,1181494355
57,1100,2.0,969754781
139,3555,3.5,1453924452
408,2723,3.5,1468057563
253,66097,4.5,1286644656
36,919,1.5,1100803557
1,3744,4.0,964980694
185,1,4.0,1044311830
19,435,2.0,965703973
199,51255,4.0,1261364275
140,5620,3.0,1115290654
438,45186,4.0,1146924144
606,5617,4.0,1178054397
149,610,5.0,902085002
51,8464,5.0,1230929921
323,7153,2.5,1422640081
200,5225,4.0,1229877425
492,881,3.0,863976820
414,5573,2.0,1216151114
480,37380,1.0,1179165934
42,1883,2.0,996219167
335,380,4.5,1261542421
269,74,5.0,850865586
318,1097,3.5,1240164134
437,1171,4.0,859721766
199,3362,4.0,1261364736
567,152077,3.0,1525287438
288,1023,5.0,978469199
339,4226,4.5,1460868616
21,2167,3.5,1441393080
202,1097,4.0,974912792
599,4215,1.5,1498504377
221,3481,4.0,1111177918
442,3363,1.5,1331560564
286,2712,3.0,1119561974
590,1407,2.5,1258421009
177,1247,5.0,1435534239
312,2640,4.0,1043176663
608,33679,4.5,1147211749
274,441,4.0,1171172494
426,4344,0.5,1451080438
419,53894,3.5,1321766438
301,4022,2.5,1211377660
232,2,4.0,1085351710
525,7090,4.5,1476476849
33,2294,3.0,939646982
610,87222,3.5,1479542292
593,6539,1.0,1181007588
249,1101,3.5,1416930822
454,53953,2.5,1279480358
352,1923,3.0,1493673542
239,1036,4.0,1221158283
202,1960,3.0,974912892
452,1614,4.0,1019585534
307,6220,1.0,1186258010
562,27667,3.0,1368892965
600,3004,2.5,1237711721
369,377,2.0,1237081517
469,1884,5.0,965425885
167,442,1.5,1154719061
1,2997,4.0,964980896
380,6695,3.0,1494267967
105,63859,4.0,1447563596
599,47721,3.5,1519137683
224,3108,4.0,971812765
430,2076,5.0,995828418
560,3354,3.5,1469650397
283,788,4.0,901228494
352,109487,5.0,1493674112
610,117867,4.0,1493849881
219,3175,2.0,1194932278
270,637,2.0,853918942
28,53550,2.5,1234337605
514,1198,5.0,1533871625
387,546,3.0,1189233367
199,3062,4.5,1060289034
414,1135,3.0,961596071
566,1027,2.0,849008838
239,1252,3.5,1221159168
368,3846,4.0,971273951
116,160,4.0,1337200317
564,80860,3.0,1481817613
275,3578,4.0,1049077746
480,2100,2.0,1179178312
160,3160,4.5,1065992724
177,1270,5.0,1435533569
574,110,5.0,834634504
193,778,4.0,1435857306
217,432,3.0,955945177
514,74458,4.0,1533872690
226,51088,4.0,1172866331
122,27831,4.5,1461562881
113,357,4.0,980051777
474,48879,4.0,1180012301
391,165,2.0,1030944490
414,481,3.0,961518108
414,4161,3.0,997709153
305,1246,4.0,1518198580
105,118888,4.0,1526207345
339,2502,4.5,1460519194
24,51662,4.0,1458941627
217,1020,3.0,955944364
298,134528,0.5,1458650132
19,2248,3.0,965705822
28,7438,4.0,1234341377
263,6377,4.5,1090948139
414,91630,2.0,1511535737
367,1304,5.0,997811508
599,5283,2.5,1498517488
52,96079,3.0,1468051310
448,6764,2.5,1121515014
489,59315,4.5,1334170359
610,62081,2.5,1493849123
1,1023,5.0,964982681
226,4220,4.0,1130137102
281,8368,4.0,1183000002
420,6934,3.5,1218207495
352,3408,4.0,1493673586
357,1350,4.5,1348610792
287,432,0.5,1110229803
496,912,4.5,1415166610
596,98243,4.0,1535827280
28,34319,3.0,1234516113
380,3999,3.0,1494613248
563,95307,4.0,1447291859
280,58559,4.5,1348532588
230,55241,4.5,1196304253
282,41716,4.0,1378497305
524,923,3.0,851609788
64,111,4.0,1161521289
561,57528,3.0,1491095535
275,916,3.0,1049079466
249,45730,3.5,1355342271
306,6377,4.0,1518380209
140,4975,2.0,1055896066
232,761,2.5,1218169518
232,47999,3.5,1241829512
474,337,4.0,979180118
202,3685,4.0,974925453
217,47,2.0,955942953
391,1247,4.0,1030944986
274,2338,3.0,1171828778
105,3578,4.0,1446573294
464,56169,4.0,1325594014
599,178129,3.5,1519139317
233,70286,3.0,1532964925
555,3638,5.0,978841817
21,50872,3.5,1452051990
236,2858,5.0,943015099
600,27731,5.0,1237746755
263,6773,3.5,1090948250
366,48516,4.5,1445546548
68,8366,3.0,1158535504
599,145,3.0,1498524108
352,117529,3.0,1493920235
187,3504,5.0,1161954752
489,1061,1.0,1333022996
52,51077,3.0,1468052071
310,236,0.5,1078647868
356,49272,4.0,1229143238
10,356,3.5,1455301685
489,5881,4.0,1333234031
219,54503,4.5,1194680984
410,3083,3.0,990807637
489,72874,1.0,1333656875
339,1584,5.0,1460346477
448,1479,3.0,1019125110
279,2403,4.0,1506394440
525,45722,2.0,1476479883
381,2078,3.0,1167543404
16,2641,3.0,1377476582
275,4211,4.0,1049078597
599,21,4.0,1498499235
382,131934,1.0,1515163786
50,188301,3.0,1533302277
417,27773,5.0,1529283992
477,2502,4.5,1200941188
352,134130,5.0,1493674140
414,45662,2.5,1216151045
606,994,5.0,1171816775
274,43932,1.5,1172458240
573,26471,5.0,1341798755
290,3219,3.0,975032333
381,2762,5.0,1200824255
608,181,0.5,1117415643
68,553,3.0,1158533034
274,6157,2.5,1171758527
298,63113,1.5,1447516933
232,673,2.5,1182909281
414,222,4.0,961514135
68,8623,3.5,1293500383
425,2571,3.5,1085477519
559,329,3.0,845475849
357,4995,4.0,1348612227
44,833,2.0,869252237
526,3168,4.5,1502132559
19,1257,3.0,965705725
520,2321,4.0,1326609774
129,5679,2.0,1167376727
57,3671,4.0,965798574
51,5377,5.0,1230931924
73,6936,5.0,1464197277
438,3980,3.0,1105763839
132,5673,2.0,1157982799
177,3827,3.0,1435524805
141,6373,3.0,1513131841
307,6187,4.0,1204234597
600,837,3.5,1237763067
89,5419,5.0,1520408969
510,216,3.0,1141159400
376,4993,4.5,1364933127
177,25856,3.5,1435540067
217,3434,1.0,955941778
586,95510,4.5,1529900260
526,44555,4.0,1502132890
34,70,3.5,1162048002
377,585,4.0,1340341855
448,114662,4.0,1450196550
220,2355,4.0,1230055577
117,252,4.0,844163019
391,595,3.0,1032389209
448,1704,4.0,1081171097
580,541,5.0,1167789987
610,43679,3.5,1493849186
62,108729,4.0,1521489254
610,34532,3.5,1493849170
5,253,3.0,847435292
249,27478,3.5,1346754180
217,1968,4.0,955943727
593,2683,1.5,1181007822
294,2115,3.0,966634003
57,224,4.0,965797175
534,112175,3.0,1459787995
290,1056,3.0,974942787
294,170,2.0,966597739
599,87,0.5,1519184941
18,57528,2.5,1456924845
167,1080,3.5,1154718733
265,1620,3.0,965318521
610,1200,5.0,1479544099
599,5630,2.5,1498518648
111,75805,3.0,1516152501
380,122906,3.5,1536872699
414,8529,4.0,1089129104
313,2700,3.0,1030557804
346,8928,4.0,1133799776
555,737,1.0,978842115
111,5481,3.5,1516141007
601,176371,4.0,1521397623
555,1170,2.0,980125797
563,88785,3.0,1448253813
274,3726,3.5,1296946956
599,122922,2.5,1498529192
105,26183,3.5,1446573224
32,1367,3.0,856736374
6,126,3.0,845555342
64,1215,4.0,1161559633
304,329,4.0,914132642
414,185,2.0,961515354
82,1,2.5,1084467729
108,5673,5.0,1042840264
474,5033,2.0,1013367353
448,107,4.0,1019125396
177,44022,2.5,1435525303
600,25947,5.0,1237858027
239,5782,4.5,1221159365
489,3148,4.5,1333022952
352,91535,3.0,1493674829
266,514,5.0,945669505
477,2,4.0,1200939962
425,45431,3.5,1163186190
600,7,3.5,1237851387
387,4914,4.0,1117354819
323,173,3.0,1422640199
99,420,2.0,829828005
560,4027,4.5,1469650015
388,6550,3.5,1386689560
237,7361,4.0,1411233537
54,1,3.0,830247330
356,6934,4.0,1229143345
223,8636,3.0,1226209772
247,4993,4.0,1467644043
4,4074,3.0,986848665
412,951,5.0,939114304
182,3915,4.0,1126561673
482,8644,4.5,1105396143
109,485,2.0,841108711
552,161,2.5,1111473069
405,1213,4.5,1295914277
434,60069,3.5,1270604022
391,1580,2.0,1030826899
432,89208,3.5,1328049786
104,1247,4.0,1048595744
151,840,4.0,855948083
500,216,4.0,1005527406
420,5952,4.5,1218041507
68,3697,3.0,1158535790
606,8014,4.5,1171324979
474,2929,3.5,1109039853
491,5299,3.5,1526673199
414,724,2.0,961518367
328,4027,5.0,1494211889
594,7373,0.5,1108950822
275,1123,5.0,1049076228
509,8807,3.0,1435994225
10,4246,3.5,1455302676
66,1284,5.0,1099187922
274,1918,3.0,1171172457
573,6586,4.0,1186721947
274,2826,3.5,1227005824
438,6383,2.0,1105664644
160,671,1.0,971114178
401,167036,3.0,1510450729
109,524,3.0,841109953
600,5617,4.0,1237762074
551,6365,4.0,1504925932
51,34338,5.0,1230930704
570,1307,3.5,1181477719
68,2948,4.0,1158534014
414,4219,3.0,984495424
525,1682,4.5,1476477635
86,7153,4.0,1344082577
177,1275,1.5,1435534643
219,54259,4.5,1206231957
113,2108,4.0,980051801
477,1357,4.0,1200946372
195,996,1.0,974706168
310,6711,5.0,1078648222
460,48780,4.5,1359176813
282,26614,4.0,1378497986
95,2423,4.0,1071803893
22,48394,1.5,1268726542
560,109374,4.0,1469652903
56,733,4.0,835799427
373,367,1.0,846829997
318,44195,4.5,1305313518
307,4061,3.0,1186173265
492,830,3.0,863976409
567,111781,2.5,1525287910
387,55118,3.5,1191649955
599,1584,2.0,1498510384
462,184721,4.0,1533519112
274,6365,3.0,1171409773
199,3578,4.0,959638011
252,122922,4.0,1498283957
470,719,3.0,849843318
405,3676,5.0,1295910163
482,8636,5.0,1105396134
144,6218,3.5,1136813125
425,7090,3.0,1106482663
57,1210,4.0,965798130
75,1889,3.0,1158968225
288,5171,2.0,1034954166
610,73017,3.5,1493845069
330,590,4.0,1285904939
453,3006,4.0,972621310
603,1112,5.0,963177579
560,30707,3.0,1469648588
253,3536,3.5,1286642767
247,152081,4.0,1467645450
555,2423,4.0,978821138
474,27,2.0,1069686414
539,88,3.5,1332474517
196,134130,4.5,1460954008
387,44759,1.0,1199012909
597,2407,4.0,941641110
387,5103,2.5,1095121232
232,919,4.0,1076956366
66,1784,5.0,1093143924
91,1215,5.0,1112711597
453,5377,4.0,1034602241
555,3591,3.0,978822154
141,2028,4.0,1513129890
93,86,4.0,942946013
594,1733,5.0,1108972364
239,2797,4.0,1221158362
181,24,3.0,845470571
217,2763,3.0,956194939
232,33495,3.0,1218167249
124,1092,4.0,1336409634
448,112183,3.5,1449501174
184,127152,4.0,1537099611
292,588,4.0,1265680373
177,42002,4.0,1435837362
288,3918,1.0,975691402
1,2580,5.0,964983000
356,1884,4.0,1229139637
45,368,4.0,1091306135
590,40819,3.5,1258429558
559,333,2.0,845476159
570,1240,3.5,1181477372
42,110,4.0,996217933
370,7090,4.5,1159317697
483,4052,5.0,1178215451
599,3361,3.0,1498525086
590,4878,3.0,1260490920
111,161580,4.5,1516153346
58,44,2.0,847718960
448,135518,2.0,1470249128
599,203,2.5,1498514928
452,1376,5.0,1019580751
58,477,4.0,847719333
19,170,3.0,965711598
288,1011,3.0,976120488
62,69844,4.5,1521489666
76,8641,3.0,1439165920
64,40819,4.0,1161520768
381,1080,4.0,1165975908
70,376,1.5,1355184504
610,87869,3.5,1493847206
600,673,1.0,1237851349
140,32596,2.5,1115290499
68,51662,4.0,1198454565
562,2916,4.0,1368897594
517,2141,1.5,1487957061
580,4848,4.0,1167790007
263,318,5.0,940383911
73,63992,2.0,1464282935
42,1127,4.0,996258299
21,97913,2.0,1468114333
313,1136,2.0,1030557292
380,2124,5.0,1493474212
288,383,2.0,985625113
586,539,3.5,1529899992
475,101864,4.5,1498031176
489,1220,3.0,1385823565
412,904,5.0,939114573
215,296,3.5,1260909003
387,1278,3.0,1094849200
607,780,4.0,963080278
357,49530,4.0,1348627473
525,27878,4.0,1476477373
68,54281,3.5,1240092802
418,5952,5.0,1461865702
235,48,3.0,841422615
450,3863,4.0,974704776
43,610,5.0,848994332
602,481,3.0,840876620
484,2572,4.0,1342296830
540,260,5.0,1179108620
105,3980,4.0,1446750738
182,1291,3.5,1054783760
484,4639,2.5,1342298454
62,60069,4.5,1521490257
169,5957,4.0,1059428848
99,252,5.0,829828006
18,51540,4.5,1455821297
391,4306,4.0,1032388273
298,89087,0.5,1447517910
511,92259,5.0,1450094070
100,590,4.0,1100184825
599,71535,3.0,1498524922
219,4446,4.0,1195349122
469,1269,4.0,965425407
599,1876,2.0,1498510406
111,4878,4.0,1516140863
140,6219,3.0,1071665311
606,6449,3.0,1181665741
392,2628,2.0,1027524145
418,3408,3.0,1461865932
156,912,5.0,946798960
514,5377,4.5,1535943283
368,1690,2.0,975829943
437,1292,3.0,859722136
103,4881,5.0,1431969702
15,47,3.5,1510571970
229,474,3.0,838144001
474,1340,3.5,1189991056
601,1197,5.0,1521398207
115,2355,3.0,948322711
365,45672,3.5,1489797190
202,953,5.0,974912002
89,95843,5.0,1520409017
111,97913,3.5,1516141188
326,356,5.0,1322251219
376,1721,3.5,1364994119
597,1307,5.0,941641148
413,4262,5.0,1484439749
318,6365,3.5,1237233416
356,5650,4.0,1229140388
376,97304,5.0,1364994775
73,51255,4.5,1464275234
199,3063,2.0,941295627
260,8464,3.0,1109408696
280,2485,3.5,1348435130
461,1246,4.5,1505935259
109,223,3.0,841108665
28,778,3.5,1235806117
231,1196,3.5,1433089453
480,919,5.0,1179177957
599,2071,3.0,1519369366
288,593,5.0,976120853
561,3704,3.5,1491092099
268,1616,1.0,940193511
429,315,4.0,828124616
166,6157,2.5,1189037950
483,1748,5.0,1178210922
249,81932,4.0,1346847536
452,3107,4.0,1019580751
560,39183,3.0,1469650339
128,608,5.0,899033437
391,4499,4.0,1032390139
606,4246,4.0,1171578954
90,85,5.0,856354195
140,1950,4.0,1021898963
448,104078,4.0,1439154367
180,2717,4.0,1270237614
340,592,5.0,848666337
474,1290,3.0,1047043749
462,1954,5.0,1174438213
509,58559,3.5,1435993009
531,1198,5.0,1032961819
474,41,3.5,1089386983
414,1944,4.0,961512442
474,2186,4.5,1087831510
48,5445,4.5,1127128898
104,54780,3.5,1357855880
139,53953,0.5,1453925178
607,4023,3.0,997847173
58,36,4.0,847718991
599,26492,3.0,1519352490
605,6539,5.0,1277175742
187,541,4.5,1161850214
446,342,3.0,843839593
387,674,1.0,1117356451
540,2567,3.0,1179108054
525,8641,3.5,1476476859
543,2380,5.0,1230602235
448,5528,4.0,1143893757
432,57274,5.0,1316391360
382,85510,3.0,1515249326
543,267,5.0,1230602169
37,292,4.0,845239483
294,3693,2.0,966596297
182,1242,4.5,1054780907
603,45,4.0,963179538
567,101142,2.5,1525290802
606,95105,2.5,1349083032
434,8784,4.5,1271039329
226,45447,4.0,1164616630
580,3498,2.0,1167790554
21,59429,2.5,1376823737
219,3248,2.0,1198782725
137,2968,3.5,1204859040
297,1556,1.0,900876328
274,7369,1.5,1172024383
4,1580,3.0,986935244
216,1080,3.0,975212199
288,688,3.0,978466670
288,1179,3.0,976121042
249,2194,4.5,1387738194
139,5952,4.0,1453923969
414,58998,3.5,1489548259
610,80831,3.5,1493848222
432,84189,3.5,1315243119
28,41863,4.5,1234341471
68,89492,4.5,1321936093
524,762,2.0,852404842
517,1721,3.5,1487953281
96,780,3.0,964772862
448,155659,4.0,1490814265
103,3174,4.5,1431968191
298,111113,2.0,1466277616
186,364,4.0,1031079149
599,27762,2.5,1519420065
477,8874,5.0,1200939544
590,2,2.5,1258420835
308,1197,4.5,1421373693
462,4027,2.5,1123893621
232,2006,3.5,1218165584
254,7361,4.5,1180446482
288,2020,4.0,979163695
16,1223,4.0,1377477855
438,5574,4.0,1105664674
269,32,4.0,850865423
560,2762,4.0,1469648014
525,3671,4.0,1476476435
380,163,5.0,1493420576
603,4765,4.0,1000194022
38,480,3.0,841341296
608,5507,3.5,1117507055
434,500,2.0,1270604782
608,4734,1.5,1117674760
436,368,3.0,833530619
539,6753,4.5,1332475283
104,33004,4.0,1294441573
195,1365,3.0,1008558696
64,3608,5.0,1161566444
186,2369,4.0,1031081475
62,7254,4.0,1521489196
19,3034,3.0,965709047
483,637,3.5,1181495934
224,2174,5.0,971811933
560,1961,3.5,1469648111
138,1805,0.5,1222676017
41,99114,4.0,1458933737
182,2136,0.5,1063285523
307,4571,3.0,1186086526
448,118354,3.0,1453137366
414,2266,2.0,961439278
221,2921,4.0,1118246921
317,97304,2.0,1430514474
68,628,3.5,1158534567
274,1255,3.5,1200444417
125,74789,2.0,1474295022
119,114184,3.5,1447664445
19,1806,2.0,965706683
312,3024,3.0,1043176423
50,113374,3.0,1516264368
414,6295,2.0,1105474074
414,6315,2.5,1053623937
318,1845,4.5,1445630849
125,158783,4.0,1489005130
91,104,1.5,1112713462
527,1198,5.0,1033175704
217,1687,3.0,955941099
599,4214,2.5,1498514758
514,6299,2.5,1533946273
474,5816,4.5,1053021098
387,1977,2.0,1162190957
474,55442,3.5,1238350498
109,590,3.0,841107357
57,1179,2.0,972172824
303,589,5.0,1053303177
604,285,4.0,832080636
187,4878,3.5,1161849216
132,6323,3.0,1157924990
305,56171,3.0,1460136824
4,1732,4.0,945079889
555,2701,2.0,978842188
135,589,4.0,1009691144
448,79132,4.0,1316888022
232,5502,4.0,1076952044
317,4262,5.0,1430512248
610,2944,4.0,1493850338
372,1584,4.0,874414409
111,166534,0.5,1516141946
217,374,3.0,955945401
8,2,4.0,839463806
177,2227,4.0,1435538390
380,6874,4.0,1494071216
446,317,3.0,843839306
573,2571,5.0,1186589585
195,1302,5.0,974708152
594,252,5.0,1108973713
554,2702,3.0,944898710
24,4973,3.5,1458940978
380,34532,3.0,1494071673
156,1094,4.0,946799057
307,8360,3.0,1186162227
275,6218,5.0,1049077892
18,2058,3.5,1476911164
477,1225,4.0,1200941464
414,46723,4.0,1175542830
103,8807,4.0,1431970127
606,1809,3.5,1172016478
599,743,1.0,1519181827
217,2642,3.0,955942393
173,150,4.0,843397856
381,6564,3.0,1168664488
531,590,3.0,1032961880
465,1218,5.0,959895941
6,76,4.0,845555317
527,1376,4.0,1033175078
4,1225,4.0,964539326
318,1020,3.0,1276200045
469,2660,3.0,965335315
43,60,5.0,848994424
140,2490,4.0,951163625
445,35836,3.0,1454622164
570,1374,3.5,1181478220
414,260,5.0,961514667
15,97938,4.0,1510572473
160,3608,1.0,971113779
509,86332,3.5,1435992685
64,4239,3.5,1161559818
290,1617,4.0,975031129
95,2968,4.5,1105400903
288,8959,2.0,1210006352
610,88129,5.0,1493845236
480,27839,2.5,1179166249
265,2028,4.0,965316313
591,2770,3.0,970524787
115,2694,2.0,945304932
438,5401,3.5,1105654160
414,242,4.0,961681576
344,5459,4.5,1420497307
81,316,4.0,845299563
141,367,2.5,1513131870
448,3033,4.0,1019128107
111,158813,2.5,1516153857
278,527,5.0,1193753327
608,1282,2.0,1117415349
606,8724,4.0,1171500652
274,2052,3.5,1171932965
132,2997,4.0,1157921214
144,4027,3.5,1137324200
559,1429,3.0,865096099
567,110730,0.5,1525289743
324,3864,4.0,974906733
91,2174,4.0,1112711866
293,3646,2.0,1044871045
558,5081,2.0,1035415685
83,356,4.5,1332840553
28,2716,1.5,1234515987
527,2366,3.0,1033175830
448,103228,1.0,1373135820
591,2908,2.0,970524787
304,81,4.0,947050233
58,5,4.0,847719151
551,135569,4.5,1504926108
599,27155,2.0,1519122417
603,288,4.0,953925861
385,588,4.0,837949569
560,130576,2.0,1469647568
608,653,3.5,1117504427
404,172,3.0,838376079
325,1028,4.0,1039397019
232,3882,3.0,1218167568
181,7,3.0,845470611
438,6549,3.5,1105654286
599,6957,3.0,1498522098
177,1552,2.0,1435534425
169,4886,5.0,1059427905
510,556,4.0,1141159618
258,47099,3.0,1534892436
215,1247,4.5,1260908863
438,2491,3.0,1105763212
599,51931,3.0,1498524342
200,3984,4.0,1229889194
428,2294,2.0,1111525363
6,5,5.0,845553938
546,2532,2.0,973588665
325,2140,3.0,1039396113
600,2690,4.0,1237742885
318,56607,4.0,1256504761
477,653,3.0,1269832460
298,7022,3.0,1447597824
304,1777,4.0,916237634
326,4247,1.0,1322250984
414,2877,4.0,961681635
18,102125,3.5,1457382480
414,933,4.0,1026224159
89,167854,4.5,1520409087
393,44199,5.0,1430507662
514,2403,3.5,1533953876
481,1589,2.0,884773750
274,3799,3.0,1172030339
308,292,1.0,1421374370
405,1241,4.0,1295916609
599,1393,4.0,1498499718
222,442,3.5,1391354252
480,2502,5.0,1179177895
560,100383,3.5,1469657722
24,1784,4.0,1458940984
132,2581,3.5,1157978948
610,140174,4.0,1493849625
560,54503,4.0,1469650214
28,95,2.0,1234516201
557,1036,5.0,1452797306
54,469,3.0,839923068
275,4571,5.0,1049077016
555,2007,5.0,978746187
312,198,3.0,1043176840
63,1965,4.5,1443200361
169,2706,5.0,1078284800
305,4639,4.0,1460303404
274,6156,2.5,1171785248
600,454,2.5,1237759124
610,3968,2.5,1493847156
64,33683,4.0,1161529899
68,54259,4.0,1312685661
308,1203,0.5,1421373899
118,1213,5.0,944924360
105,173535,4.5,1526206993
306,130520,3.0,1518380804
275,1299,5.0,1049079275
599,861,4.0,1498500231
414,5785,4.0,1072058073
230,2605,3.5,1196304139
187,7438,4.0,1161849208
580,3267,4.0,1167791444
379,318,3.0,847397342
599,6185,2.5,1498516018
603,2989,1.0,953928124
200,7444,3.5,1229876874
226,4816,3.0,1097544909
89,69757,2.5,1520408709
517,47629,4.0,1487954239
135,480,5.0,1009692855
317,68358,3.0,1430597321
416,3677,4.0,1187498528
385,344,3.0,834693609
307,5427,4.0,1215657361
515,356,5.0,1513601965
599,3275,3.0,1498521648
229,185,4.0,836941791
58,282,4.0,847718851
40,267,3.0,832059622
607,608,2.0,964744660
